Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
10699.97305104301,-0.4965354555200785,-8.1476154359565,-3.2073256763518323,2.798113325188917,0.4198352659741946,-0.5358477425190395,-0.05715193244718693,-0.2869770507312843,-0.2867281100407111,-0.8121182568924459,0.21097409392014077,-1.255188813270438,-1.5240133641775653,-4.056347992977364,0.4465042033608852,1.0113642145207868,-0.05754399885028167,1.1148142440775308,1.360737559572765,-0.08471548045905875,-0.39738903567842904,-0.8129238016555116,0.4844921018475719,-1.8470043236971887,0.2164740712011786,-0.8826317563632616,0.7505162320637849,0.010938491195766342,8.240179511367291,1
40752.90757616483,-0.013497629781934972,-2.268550792722311,-1.3409289916206237,-1.4077162612826462,-1.2319635743708115,-0.4338787090861888,-0.03197298942697821,-4.287156075352191,2.1801193183825553,0.4865131029535239,-2.0894839648476786,1.3368622751208932,-1.0557279395666939,0.7318491394405888,-1.3618729047324318,1.2603493186299983,1.7746234090352084,-1.2841819855656624,1.8009593890205142,1.3027846819354838,-0.1636327358558245,0.49926068738699425,0.27887775364417344,0.48207180712481457,0.182410696683147,0.8115691163902292,0.5046629352065758,0.039522076040169815,2.0891745732008196,1
156193.9858745848,-6.549881287136387,1.0435014212292433,-1.8579415111168238,4.060337860697502,-1.3842782788408026,-0.6696101790169233,-0.04434598857540019,-0.28688325250011476,-1.2026395127424683,-1.5117367407677424,0.12016856232918138,-0.3194769938749359,0.880013698303711,0.8977193477570581,-1.121624654700331,1.5123136795727714,-0.14585219095032828,-1.1722138422443427,-0.5244934198285511,-1.9283014742905196,-0.11247089274451502,0.8428421381508944,2.1176363941007144,0.04119966341111755,-0.017912119856601405,-0.8412098845053693,0.7784602721439087,-0.18898613586528887,810.4583709096061,1
20380.777212771165,1.150660388595302,1.085249221552357,-3.2405974060454965,-1.2704479860087294,-2.329958707623624,1.4009584972326885,0.11830824066592127,-0.17865529374880756,-1.283484356239573,-1.1743164006056492,0.10972302381885013,-2.019832969546598,0.5116631652312313,0.37531783519143047,0.80824994756707,1.3638651852547659,0.1334319367830727,-1.599667492367666,-1.5641751770063892,0.8457021112232193,-0.11075950037940131,1.4065047527916343,0.4286115420048163,-1.4401128068037827,0.3958935686159121,-0.19927996153850236,-1.7733323485839203,-0.19516906554441393,728.713656836485,1
31978.22952631603,-1.3579675240955669,-4.850159365517213,-1.355104511737215,-0.564783841968533,-5.93410260465292,-0.02031201579640407,0.8704356245091188,0.03125629925434907,-1.2452850219063942,1.1325942652979455,-0.16463140351342798,-0.5464062711576521,0.5659588434849501,-3.6708947086516392,-0.8803047368092456,1.2400090723474462,-0.13567112293510508,-1.3748524781799687,-0.49319756195779746,-0.22679626672893427,-0.06330253723254697,1.147515336588185,1.7688427353597125,-1.7373944457459733,0.05714097400477661,-0.1835297598510719,0.4705525732248985,-0.03812600839198238,31.39903531003973,1
2993.5575779716564,1.2018891842380417,-5.0367590172002465,-1.5508600720709371,-1.2514621104416372,-1.4359648613010474,-0.7506937846977493,-1.474484947741844,-1.7413506717867686,-1.0841074871754417,0.18306858560858147,0.02475025968376924,1.3323773451369287,-0.838810273639525,-3.5001554731252322,-0.3285648698001462,0.8210994014743768,-0.045807142262990395,-1.2342839194683461,-0.4017652779908281,-0.40255722053664456,-0.0020517416069582434,0.9997710373389401,2.9374898843247705,-0.3913027912279561,0.24891000728830803,-0.12750371191796717,0.2198824510631557,0.027468440761981062,-1.6986332817193919,1
5326.293382303698,-1.0860143703919536,-0.7221110202525484,-1.7261275999458452,-1.0878142796338621,-1.2973806320747077,0.8716407963420377,-2.18657747992567,-0.3695530246769094,0.21513718802976337,0.2853875543818817,0.15410302282911975,1.4435977721510114,-0.7542260349261335,-3.9670173952919594,-1.221067925559499,-1.4394923070128591,-0.09169439560150452,-0.7554197787351224,-0.4635992987573525,-3.0382792343588116,1.1894045061882355,0.3032947235624339,2.3213293749929775,-0.9439380433807598,-0.06897556263313939,0.7133656597724932,-0.21214423742464666,0.4623171587034656,3.0919663461493,1
-2079.5896603521833,-6.892774929748221,0.033048947639720896,-1.6935387654242362,-1.2745755258191163,2.391070576164605,-0.2279070947343491,-1.698259341387708,-0.2435942933550012,2.527755392854705,0.1760434252252167,-0.06539068621395853,-0.09744764107295573,0.5337379578833688,-10.301428678708842,-1.2040878491154947,-2.0208484254175674,0.15739871424661103,-1.293812640710571,-1.4462143232829017,0.8572182125295762,-0.12530163021888246,3.0999546013650994,0.47631036544261024,-1.4169646108745726,-0.0008169673099674389,-0.08949756004658427,-0.2944367442583514,-0.28846949436267144,75.49028049596505,1
159698.18189829958,0.01695081081645633,-1.0917587161778504,-3.257150696306567,-0.9831752320583727,0.6426228372224554,-0.07628900122552118,3.2951936256136385,0.8858432105584445,-1.6520324693037982,-0.3394940807152764,-0.2475779543096457,-1.7621288324395121,0.8016855691799895,-3.221489321693933,-0.08338982182823251,0.4307971755399489,0.18823092402446348,1.008800286989989,-1.023153122926548,-1.9995404730241435,-0.1895427708617869,-0.4329890219327258,0.4412753491851137,-0.1751108105714518,-0.02449931452721167,0.8349543576153857,-0.35411832615100397,-0.30745261585921624,2.531444431408043,1
33314.036493155974,-10.422164642935734,-3.0549874822104943,-3.0388508233416927,-0.5664428724245257,-1.7832350730595565,-0.324401385994802,0.44699742086973737,-0.36203379511495876,0.7010497001105671,0.22433542259289446,0.21513297828117095,-2.052741793675393,1.7396308048875266,0.8473822811307655,0.5034812969110691,1.10185371182325,0.8185755086490138,-1.562950042556656,-0.6334487366650339,-0.7816371062197072,-0.1987693788317819,-0.11580729286501457,1.7961296281585706,-1.7639924832670466,0.7929090732594853,-0.14482959148281585,0.253327225301359,-0.024230575414195488,127.50656925352615,1
29027.128833846207,-4.956077525377759,0.872128035349538,-1.3178884355419591,2.910038891209022,-6.347050365751678,-0.3190881998937182,2.2839184877315035,-4.966146344404259,-0.3010402165893309,0.1610271192893691,0.02870287417473924,-0.1903967272291714,0.5200655693907671,0.5575638898972214,0.3102984525197569,0.5023955567923273,-0.25563352871847733,1.2177070923118236,-0.48077457533437506,0.02183335915342821,0.5763675755716988,0.4323239962934132,2.6101806779344647,-0.4058104192412728,0.06524616343096663,1.1605560280566132,0.5101155156229737,-0.1644900887889854,-1.0883827040890726,1
3253.896701900731,-0.21566555313765473,-7.392796658257946,-2.857708283134127,2.411327696810368,0.37456929693242696,4.787199364974816,0.8554049051907621,-0.5685901261869319,-1.2330972461569227,0.24773133525720528,0.30037343627934626,1.210879833723547,0.5764829777519929,-1.735602428196035,-1.1759114267984758,-1.1778869246639154,-0.022837717855928464,-1.084811583787154,-1.6349259133974101,0.004249449654691928,-0.021407183287139378,0.4410370558230947,0.1332329115647369,-0.4164964217904761,0.32062109939371775,-0.9715273895833237,0.14166916074945352,-0.08640886669359527,160.7386565046463,1
33426.784947620195,-1.4825192965756087,-0.5053755048781838,-3.3402432466336385,-1.2652155641400742,-1.7278465964943557,0.07317198789241725,0.7364010824532596,-3.9754293407417785,-1.3413245976092727,0.3039428263354056,0.0976358620630983,-0.3159121375053747,1.5459372726790783,-8.809794767637952,-1.2932324278350906,-1.7010584253733487,-0.3272199222585155,-0.2589907377959855,-0.6026509880851059,0.0033720248247922635,-0.2269794299987893,0.24115052974502924,0.35898865949999964,0.7129383567360912,-0.0898132442126684,0.14168692871748914,0.5770323720461827,-0.4642662951789721,51.844410060891974,1
49481.95317957408,-9.796605311037247,0.7902678225247418,-2.6638049104379613,-1.1593180456057228,-6.42730599279324,0.8455845761007084,-1.558657970601455,-0.18216927018148774,0.11129594236607712,-0.31975127258264563,0.5850989759803502,-1.9808474017297288,-1.2726544805123876,-4.028511473072166,-0.13996798949046818,-1.280795043877241,-0.1844139421569732,-0.8085507861046368,-0.5103428814823671,0.1555834356837424,-4.157293321601551,1.8654551694355623,-0.3196819705220393,-2.0574386730799894,0.39601466020998277,0.38000960168074244,-0.436436787908864,-0.0017866285847264688,-0.46287681965971217,1
36216.28026760368,-0.19343514829864672,-0.6494039082299414,-1.6072502050574093,-1.7221493458879733,-8.371200749792713,-0.5478267817238067,-1.5920152516929005,-5.622820753450018,-0.231395125427526,0.36957590085443826,0.22232617330114618,-0.522739583032704,-0.5554973788052453,0.6641986544130957,-0.8873853700483842,-1.427402997735578,0.15452272828963814,-0.32961049462836406,-0.6549702469237615,0.043331874608258714,-0.06990602762904513,1.4873033725442049,2.106286002060787,-0.35405275485419374,0.7237396593086888,0.6829086922471446,-0.007906079895694806,0.071273701950468,65.63091436866546,1
5504.796433910626,0.0575253423882538,-4.439494736508016,-1.689806751266621,-1.2281910493138841,-9.251717275472755,0.6765813587991714,-1.3538519091206338,-0.04591337761851903,-1.380405292334415,-1.9217440283491232,-1.1934394592847695,-0.6219778762404459,1.1408113656475636,0.6147771539953208,1.2253384243657446,-1.5016099791349196,0.05878428431546379,-0.4218359128245325,-0.7450815180820035,-0.6957734730335006,-0.5252726343548568,0.29395053255557885,0.19218660983857114,-0.44677680688263405,0.11948282463792922,-0.6874156612678047,0.4870265434064095,0.029173005010132605,6.45178349995286,1
11494.358730306878,-7.276037197440929,-0.16489312444910312,-2.6308846204981666,-1.546620380243836,-1.943376243009084,0.3929856738553046,-1.9151209796463329,0.603943758195182,0.6159877135300215,9.696238686727341,-0.7419621578074649,1.1232970874539174,1.047616822579342,0.6956649503089087,-1.568372984914329,0.9372731137723299,0.1340668367653543,-1.4673083180800213,-0.6900134274466939,-0.059799441821140165,0.09284564937727317,-0.35720240931523506,2.789816555548151,-1.6245939763967228,0.14100154473420737,0.06488336729201474,0.9133110579707182,0.08355781335359744,6.173184320488712,1
39044.80186005554,-3.265315706086719,-3.050027135342999,-0.9490576777100299,-2.3704956065350946,-6.470704069134181,-1.0851105627300361,-0.7324010168461296,0.589927920707827,-0.24908696865250998,10.359945402404945,1.1707520189658125,-1.9522184564891851,-1.4069448412864547,-4.093887354725273,-0.33436040789583177,-1.2539479661515973,-0.023292559648421203,0.11573855876597977,-0.30741442509733075,-3.128487201684531,0.06898223865901021,-1.5973425230400142,-0.2131932033848165,-1.3650341318619457,-0.053978043511844834,0.9253044198364602,0.08410630796057056,0.11662211628505315,14.161393372569275,1
33224.189345576604,-6.704632739540844,-0.8247337985961561,-2.5539619049312314,-1.4298350699659221,-6.89576048699052,1.526953348541165,-1.7406722561958063,-0.3609329245502976,-1.3219654184040008,0.30454290629296643,1.24014112859564,-1.410232330059535,0.71428220704626,-2.8387341836721838,-0.3797314682153704,1.3669865642708638,-0.01895100753849497,-1.5409392316426969,1.3812012721572904,0.09949363585043602,0.19507466532640216,-0.4146596001962247,0.4713525617661213,-1.3158730727662733,0.2937381419839773,-0.06912974723153073,0.3183744892964554,-0.12068572259023053,-0.7950006696535086,1
29126.905668725427,1.9988785025187452,-1.002270414443933,-1.5722642197208017,2.63362725663689,-8.11797944389647,0.5148246966940069,-1.7163578025138415,-5.785291482221714,-0.5211091608775684,0.9381446024578228,-0.19183339579117764,-0.2668281379965791,0.6978860356887249,-3.825157357356857,1.8232040502828808,-1.7372124747973148,0.08867274775440548,-0.280213974240088,1.9226496143141218,0.6731657271657987,0.22206391907307554,0.9180095695091939,0.2861212638840014,-1.4700875733590093,-0.6894529584731443,0.6259972520270545,-0.23609353239670494,0.0309547490208424,26.07850300620884,1
141139.2827417264,-0.639749706237656,-3.4242544962380395,-3.5326359496832254,-1.4948740912206204,-1.164122718297094,4.142142905119205,1.0189486988099954,-0.20677443631495213,-0.0813230995056068,0.3159178462658514,-0.015736271196342258,0.1574887700997341,-1.3232898154077242,-3.2600331398051434,-0.9887378225345769,-2.18677289952401,1.946875236186282,-0.7669562980268502,-0.7167972527593578,1.3533873183049399,-0.5346109945052855,0.8713563629883927,0.18192611257267827,-1.218939515889394,0.14561198794449176,-0.2962371308398422,0.4047142254161155,0.20638852848404937,-0.6723240905251133,1
78291.73290588983,-0.2672957548861405,-1.031875774491892,-1.2295252814527344,-1.4448071665490947,0.38030087099816434,-0.6345041335141223,0.9110826051408185,0.21853697407622058,1.690217410233291,4.45666235618958,0.6018262939878922,-0.44473983046611937,0.7453880366120341,1.0475715543526845,0.7715376822593266,-1.5670425078258965,0.7566376626428104,-0.7070766561762656,0.1404710834934666,-0.15800715623156286,0.14417943039411624,0.9803837920258845,2.7059999734520743,-0.4461034429013193,0.2306709110453241,-0.6340893678914208,-2.3507902378465824,0.5386450498547012,8.382118693902372,1
25290.10054862423,-5.1275736428548555,-7.418192174633848,-2.9476632847325535,-1.1773955201535495,0.23046029399632373,0.5847013618152589,-1.0539933638282881,-0.30351906758418434,-1.1160860769196703,2.3777184432401266,0.15203228033877036,1.6346613397499434,-1.048112355180651,0.7369436638098964,-1.5843395941133933,1.0024955565955236,2.698133331547977,-1.4856535325827764,-0.5281291324832129,0.12765673496839816,0.10206092119656496,0.9183763631043624,0.4649815659669088,-0.5030595870286432,0.2441516585407718,-0.09919762273590438,0.13096663266046993,-0.4735749145283529,49.17581095563261,1
2786.148063627841,-2.521063188467725,-0.9735916348455145,-2.79501621682204,-1.084484329803101,1.2384844813869051,0.41533358775699714,-0.20742282840492682,-0.06363670231801909,2.2708812328992356,11.180296547009522,0.515344699502961,-2.4539574590309683,-0.6446887846788342,-3.1585680365557685,1.4594947775193194,0.9789185224628495,0.002725115892486016,-0.2212512298560133,-0.7806725652422595,0.36542484215638116,0.5372215090564083,0.6369138670784633,3.021768857611177,-0.30567527510005954,-0.008527487350568816,0.3186825640688725,0.43005420345306283,0.11903682311665699,21.283981396023307,1
28008.950455146947,-1.432882922467078,-1.2120814845592907,-1.4200741743500378,-1.4022821772017964,-7.50025338510593,-1.2779579866303754,-0.21037499065046172,-0.022885691427708806,-0.8342606633099661,-1.5052089909051192,0.19622534412593057,-0.12760208329919975,0.7042847951522765,-0.45810837176350194,-0.8325566997121039,-1.668708387456844,-0.6108285508117011,-0.2690496022510075,-0.4453275523113435,-0.19067047917676494,-0.04810623029895167,1.1338581739755702,0.4566271401666615,-0.3648772086137748,0.3183596483333572,0.8734889557304905,0.559349698875914,-0.7889453737313102,370.08465910281336,1
37863.566954940776,-2.3632792332177144,-1.3569866818879879,-1.5615180082492524,-0.8380178364311955,-6.7059687985976,-0.42000614839227063,0.6373565513804155,-0.2510057899699606,-0.7565411123593828,1.0961457307955502,-0.21392536160876768,1.0532061497516307,1.4821217417807404,-3.383241867144795,-0.8903688402275618,1.2326316828941073,0.10687302629494722,-0.5738629654942926,-0.4715748484233828,-0.49715735199365535,-0.1337613337692568,0.3557677185612413,2.6982136577369165,-0.4861668698507994,0.37091525656713975,0.8322854648467317,-0.21655135393544672,-0.19201997663608295,121.31394120448354,1
17726.993614451418,-6.8446423761673945,-0.7894463655635949,-3.4502249202467956,-1.0571848550347447,-2.2668779561036083,0.6005192318030478,-2.155849690593746,-6.841591616349763,2.687758577642644,0.2318888097926243,0.5699450629871555,1.2164021248363817,0.6149099292093938,-1.6630622424411055,-1.4342364705790782,-0.8751889074365363,-0.175436853622039,1.0454352545234478,2.4856980674859135,-0.11533320328202601,0.16813813974554467,-1.4655504375783457,0.0763946840036602,-1.3622892443241614,1.33717588807278,0.6585145445374867,-0.2106179493989383,0.06894479585897301,5.754219105548707,1
147699.99557616725,2.070345164355317,-0.4934904912474142,-1.8150383095159186,-0.25474201920120937,-10.320284880167474,0.12224878009454399,-1.77496193092214,0.7569356933381013,-1.4269119904007148,0.43909597657528177,0.26429874027933786,-0.2904380948154146,1.189297391436693,0.7200891164815506,-1.2011895624244822,1.0131934429651834,-0.03947733880759936,-0.7035180077176109,-0.32552874245281405,-1.6507037822688513,0.03296040388954501,0.26700480210391936,1.3636677010064218,-0.9845912198512625,0.03958540148066461,-0.7446124819004531,0.6781401951494832,-0.17721509227266952,-1.0851502534439934,1
15318.629127361615,-9.000948923093285,1.1018169210107989,-1.4369054960351832,-1.250823375648693,-2.7588013406618757,-0.6337782624443519,0.9185080486726185,-0.271192084085792,1.016891936542956,-0.023879336032863574,-0.1092821150932932,-0.22795024737782815,1.5364235666193486,0.7422312016729701,0.4493173065197175,1.1937692490203566,0.3906445202347673,0.7147234229998298,-0.3855131243088184,-0.2893023948196544,0.12826340551127505,0.17630915936342192,0.33642083238833465,-0.4469745723749976,0.16663825084831843,0.6419897022598765,0.4231069661157069,-0.6498403327570563,276.8933831004341,1
4188.813062172394,-8.476752625330564,1.728209542357904,0.6493866898004829,-1.6103680482835323,-2.5871177139662835,-0.34711800888038186,0.6862616713239542,-0.17926773757224662,-1.20637317476919,-0.1101278546961639,-0.03042297713558434,-0.4518948306256423,-0.5839049927066251,0.8141704536627293,1.5919008415762181,-1.6121903801425899,0.2996681465055619,-0.3135498423331462,1.807653261261652,-0.4948573967636909,2.7521849159611587,1.6822584210862601,2.1867100136832853,-1.8101663817791107,0.2292024394759072,-0.5985799670777071,0.37477336599474775,0.12317350053883291,4.719427707795784,1
3153.5866549710695,-0.47739475128936326,-2.144364926953622,-2.4348137452468213,-1.0493080909313925,-6.258247189347626,0.766114217501194,-1.1114019280906355,-8.240148290686431,-2.6346761138614,-0.021663893328890182,2.6637992736583094,-2.3228027856607767,-1.080782502034804,-3.071328585352093,-1.5897280739061872,-1.687123497673521,0.18239570323577242,0.36909336345158755,-0.5390544167279614,-0.8061385885802929,-0.4830958345934695,1.2878652812274796,3.031997696249268,-0.3093567850215097,0.7122013997589908,-0.49282650985259985,-0.12933303157401746,0.11125609309907773,3.7403558219830386,1
33266.921363336325,0.6084186019106199,-4.6169896502346095,-2.561138988543009,-0.7253226175185213,0.1652970280034789,-0.8173181464218495,1.603643109230165,0.08297965257419007,-1.4369758437165285,-0.04522443321469688,1.672848923186574,-0.5353228054395118,-0.9293959534343603,0.2670882765873346,-1.5453010100040334,0.9756823759720401,-0.10660108357941081,1.7946671305467317,-0.6109473166083481,-0.432977934702304,0.017363324677240333,-2.9182291935934463,0.05628186052056046,-0.3868968694570882,0.02463375838840521,-0.8191245209362166,0.4107476482356673,0.3065384749869655,4.215462129820526,1
16292.586262850507,-2.195107829429734,1.3536647704537488,0.9825851998994962,-1.984921167178542,4.3739417546476735,-0.40063696444310365,1.0521657017682178,-0.3351777180384298,0.01292860557914828,-0.5460134486497852,0.1747897760578867,-0.15493057855727466,0.8316241469182811,0.3325407765832341,1.005028997170124,-1.7322946810171842,0.10241614259840506,-1.432112012123207,-0.4034163395768642,0.0775543889606068,0.8400950938408431,1.5539557262665935,0.09923867953677976,-1.014000121982772,0.17000990776323432,0.10340426995548768,0.4851201801835338,0.1655728595371168,315.90674812344525,1
44582.38165861473,1.3289230529557785,-3.1180801198435875,-1.2517996452855478,-1.278538325153848,-2.294069378402656,0.6377196739041129,-1.333238563499318,-6.606126380279463,-1.3909567489662837,1.104383687087211,-1.688106156103881,1.4916232671090595,-0.966611615670166,0.2597328492184147,-0.3240060205053492,-1.780926251490866,-0.0463075432924814,-0.023822871119945764,-0.6726014222131079,-0.033871856491808794,-0.15959554617974364,0.37872026420590155,0.46153419409192203,-1.5406322963494867,0.3162690079844222,0.9285855268358599,0.40649841927196145,0.024251872933525726,-0.6061524034467514,1
115116.77441443613,-0.45637387589283585,-2.0941828790108974,-2.5809691793809653,-1.3170356478303717,-7.5323147643244095,0.6550352482244952,-1.845754252242042,0.40527385782815983,0.8054902502019158,-0.08968895337620733,0.41884323259573625,-0.30603636576151705,0.8201482536349253,-3.6374391446765433,0.14335549362729938,-1.678744225604595,0.051836011866050184,-0.9093430110546987,0.3843862639191449,-0.857750154171837,-0.11344158447448043,2.702065337538667,2.805908547637592,-1.4203639255412153,0.03673779609467433,-0.13230075251133372,-0.3281708559506362,1.4050754524780062,2.7841284266862676,1
36860.71142868664,-0.7369771741703065,0.6001641764356402,-3.2105104995684,-1.346236608993566,-1.5216438148190186,-0.3313116544522028,-1.6826265142711314,0.9484786850892201,-1.2208739837636964,-0.15051763413621774,-0.1954636820765046,1.0995783617705,-0.527302806334697,0.6127020544516708,0.4955096639061904,-1.8007045883080735,-0.31225193003438856,-1.44097843498837,0.7954898962792559,-0.1323960092740951,0.00045285766351677026,-1.6218995344450549,0.3238424583384732,-0.2681427450813645,-0.14530123448450952,-0.5791371870087103,0.34920418051970703,-0.47066416664314775,626.9581994337148,1
6637.019517156883,-1.7284404070276391,1.3028165432623993,-1.3851402838695783,-2.220116448926988,0.42227207666096866,-0.35427847464907497,0.9627640210126558,0.958116358481476,-0.24784983943609748,10.995781837889368,0.2708091213406058,-0.2537556957259208,1.4339547364611076,0.7133594198798219,-0.20911456320175717,1.1084783876502793,-0.1310055407958056,-0.40737321469401766,-0.6525417937769257,-0.04478710762656471,-0.1897397116215487,1.4891350383724795,1.7314656312151573,0.4499224480885406,0.022321265175393748,-0.02721391090972347,-0.18737383433175836,-0.0008025630892081748,5.53517059142666,1
27883.0960499403,1.9535857628139484,-7.461317321898792,-0.8845955779811596,2.791729163023378,-2.223187743296621,-0.28285218040205895,0.07014159578832434,0.5054633176257193,2.0808073447306654,1.0190769997618625,0.6563863230674143,-0.6407822590181184,-1.579532102735662,0.26118010367122413,-0.20312609570442652,-1.7527192492288195,0.5370533240349242,-1.3193384697646002,-0.8291385315803473,0.15221181806232725,2.361181920598667,-1.4780411734374055,0.4040429125247702,0.07864549503164397,0.1616446211630971,0.7249215480168448,-0.3558152497735497,0.02181038098214705,73.54659481539083,1
360.5580739353936,-1.0995515765886925,1.0495059618136695,-2.304473898722391,-1.295525678481447,-0.6390929747863011,1.5433646133833347,-0.8593908144670444,-0.16480711969402723,-0.30611309573446266,9.615810307849069,0.6357499430465098,1.1052569123725733,0.7848425373887645,-1.4636406598679388,-0.7683010606861711,0.7835574748343705,0.11457629447535944,-0.15339636154490136,-1.6376344390769815,0.08696103471147765,-0.33470149456980125,1.769841453881695,4.542203953784816,-1.3680350292294934,0.3467156151925622,0.5476550469814049,0.43986916038317225,0.24597548970561572,5.6662122060013616,1
22137.093682903957,-7.040069495662276,-0.1320164261008351,-1.5697332054329647,-0.2980822285773996,-8.707964529576103,-0.41684272486422036,0.9627006752198892,-0.06096946631931452,-1.3196641478514335,-0.07626447679931253,0.9973426959510149,-0.48412834646991837,-1.5990999333863185,0.2249762000242621,-1.1753741692034785,0.8257485038040112,0.21874139539521914,-0.3255792909172377,-0.3812289108068088,0.2588174119074854,-0.051382441556194744,2.639640283669446,2.406261169517644,-1.6462538170685106,-0.026521016930364474,-0.07079932686869711,0.5127232360037661,0.04847902394113761,63.92428086272649,1
-1645.8969462831328,-2.9807852161897865,-2.9863469195231307,-3.5415894819705236,2.822667301943637,-0.9017852537087475,-0.3142785426252083,0.7806728648033447,-0.30340664495453845,-0.0407224533675464,0.22409664704103105,0.06868504916672921,1.2814485082336387,1.6671550350947564,0.8452808081797037,-0.4633575108366687,-1.5948631639253674,-1.2931644881566215,-1.4191331624947088,-0.5314190553129431,-0.09057118640928061,0.0225487467420713,-0.7835047304411938,0.3036608687524469,-0.4748009858364871,-0.47716215529467515,0.6115333944682045,-0.3730391754987118,0.03501921352049685,59.19660323380661,1
2792.7056838698754,-0.7236512635178627,-3.498639237373741,-2.834396185196194,2.4840549937363083,-5.919709275489435,0.8663823611152813,-1.0223115090150166,-5.36506753327388,1.9379559424472723,0.1943897514384209,-0.13764946222222307,1.6934840044318813,0.6985872361577821,0.8049908598700773,1.0423034112148537,1.0089015120619134,-0.8027282729040578,-0.5372554345911548,-0.5243243860531998,-1.5493434475611438,0.5461456103298079,0.3634239119117152,0.3613454551578704,0.05062615547266705,0.19523447009055153,0.8841936523599265,-0.3850696574293907,-0.23726643587998086,151.6332580132207,1
1998.3155431295331,0.21419045096758266,0.6935522562964014,-1.2850142397379265,-1.292482879327744,1.2657639646749572,-0.823609726842409,-0.21176598549026715,0.2618821474586004,2.4189981789114,-0.3684585422569211,1.6655643101223538,-0.34505274554571935,1.1974392735680925,0.7088968925355223,-1.2154361178884683,-1.1112964721520924,0.5193858174888077,1.0265372968780795,0.047233158350314136,-1.2180656181505596,1.0731724114203027,0.08889849991867016,5.1123622411758785,-0.40992553088523787,0.11604330687572831,-0.9056121512073477,-0.5478202371621783,-0.22363428072197164,10.919156127775562,1
11109.850699537179,1.305938824707803,0.31715771950763005,-0.8494675505297256,-1.4485071563048533,2.165931875927958,-0.05012245918445668,0.5242560753545322,-0.03050913084620662,-0.9626599733238057,1.134792376663818,0.552822240132713,0.37867679446565927,1.6587877931233501,-0.6099809901764494,-1.6263072489456138,-1.9363575775261288,1.1150618155776217,1.686704642656403,-0.5722591588290278,0.08311718129536787,0.01197721983350497,1.1673620061109051,2.3751656358645183,-0.462915864678817,0.3235887433099144,-0.46417969566278994,-1.0631174607537313,0.5724840105968887,73.47566616358847,1
2316.4671001261318,-0.3296748093744455,-3.780996667927407,-2.6456771823879106,2.433445719447752,-4.749624743608626,4.166639297608586,0.7528993831390908,0.011691158495537674,-0.973895207371911,5.235085072098917,0.4136076623353237,-1.5131660357006407,1.3710591848421445,0.471637168341999,-0.7798684211002199,0.7567637614482138,0.43798353975254367,-0.08016370197846381,-0.39725261387621996,-0.11849087370509995,0.11469852601057529,2.4196087628258147,2.5718272762893273,0.35116756206884375,-0.9411593327968981,1.0957353377056887,0.3645832512275733,0.5409078757543652,557.0728642308766,1
579.7359745663916,1.1799461966755473,0.6101658355868562,-1.8080954706721595,-0.9995567529771763,-0.9543021709431018,-0.2339329944874825,-1.6965834471487204,-0.46372808057729853,-0.6076207357707107,0.007657193077386604,0.6943270190596695,-1.7761463286716226,1.27631952529373,-3.1272376244574787,-0.9042580465729755,-1.4530326044172697,0.7833449949223984,-1.011460975094923,-0.43106125696810405,-0.11400273453794318,0.3958658933729233,-1.5569318080439434,2.1341354567010025,0.4852405961892141,-0.044568787308528625,0.5945493952840945,-1.0535283804589277,0.466334493975744,0.46816756483528277,1
31731.205846600737,-2.6381906856332176,-0.5457100854912276,-3.541302480078406,-1.441490182448006,-2.280388541569215,3.3632723133646136,0.22270493267299707,-0.1765276746294269,0.5418586044446818,6.589457092826557,0.5106507953045315,-0.11613364441390334,0.8265747840648616,0.996290650703105,0.9801931589547627,0.9624057532421083,-0.09032312769503303,-1.593501031983229,-0.7630042145418535,-0.6725368753725429,-2.8640934148742376,0.5058894092613382,1.5918854069897204,0.6396862487975805,0.014304322877938619,0.6899103808100219,-0.9282007316439616,0.5408145157306631,1.3700187092281686,1
-1366.5593119881178,-2.7179742091891645,-5.814610365102524,-2.7022849932124355,-1.071399256374267,0.6737366790063495,-0.5154042448949174,0.6113717159030668,-0.39384602569904503,-2.2938267400614345,-0.17376474808661246,0.06383903839183659,-1.685278050813373,-0.9657386340220444,-3.695274260478018,-0.5308679979152433,-2.007204733135079,-0.11269370313455923,-1.1534135660943263,-0.5955211188821664,-0.4150473330220905,0.37002780087111686,0.06510796493390168,0.4318058663292044,0.2509916410307107,0.052442005781334296,0.6182430021826942,-0.39783576536057486,0.05642217567411856,19.742220854026552,1
7753.7542223191485,-3.2787883525970987,-1.0482081561081138,-1.6078922109576381,-1.2322635169136973,0.6514322585184381,-0.973716869707218,0.3927907128077174,-0.39172827252271936,-0.7927681060297631,0.9075506192930526,0.8262547462324237,-0.5823238452571978,0.7757181203474592,-4.173609158186503,-0.2543541265007754,-1.741353575075298,1.464842492297359,-1.247683385771798,-0.5237014319994177,-0.028368145315818216,1.6776459532463794,0.3696420336512284,-0.03457954427588203,0.10347208908948513,0.3918484575058039,0.6795386734956254,0.24388032818811822,0.6163202003585385,17.41727670410426,1
